无常,21.108191664297983,neg,2,d
法国文化部,21.102690943493364,neg,5,nt
肆虐横行,21.09996260273168,neg,4,v
挑戰,21.09919676930765,neg,2,vn
县监狱,21.09859760816662,neg,3,n
天灾人祸,21.097667460947154,neg,4,l
村民,21.096512038452474,neg,2,n
元胞,21.09505427951062,neg,2,n
进一步,21.090967394437016,neg,3,d
顶住,21.08512400564634,neg,2,v
乡村音乐,21.082387867674456,neg,4,n
售罄,21.073236274042532,neg,2,v
张图,21.06989822116789,neg,2,nr
季度,21.069613131740834,neg,2,n
总公司,21.06814031912434,neg,3,n
石狮,21.06341634519591,neg,2,nr
衰退期,21.058296824134914,neg,3,vn
受益匪浅,21.058296824134914,neg,4,l
关博,21.054802649949195,neg,2,nr
波兰政府,21.052702527953965,neg,4,nt
大言惭,21.047314969360123,neg,3,i
Roca,21.044558618452392,neg,4,eng
误会,21.04314092037965,neg,2,n
家庭暴力,21.042164005177106,neg,4,l
占到,21.035576747634828,neg,2,v
应该,21.03483171945058,neg,2,v
失去,21.02155117516122,neg,2,v
骑,21.020160594029328,neg,1,v
甜品,21.01996937045552,neg,2,n
种菜,21.01971503571773,neg,2,n
定时炸弹,21.01743080127375,neg,4,l
放任自流,21.011592830230683,neg,4,i
微软,21.006154936549322,neg,2,a
臭鱼,21.00571227693563,neg,2,n
屍體,21.00571227693563,neg,2,n
剧烈,21.001642869703872,neg,2,a
万源市,20.995295660990294,neg,3,ns
以來,20.993432178641676,neg,2,f
冰激淋,20.991119359490934,neg,3,n
债券市场,20.99111935949093,neg,4,n
区别对待,20.98987081329367,neg,4,n
恶劣影响,20.9785274476094,neg,4,l
委婉,20.9776694042771,neg,2,a
NBC,20.972324063950264,neg,3,eng
轮,20.97226034989432,neg,1,zg
潇洒,20.970790375598796,neg,2,a
咩,20.9680036478389,neg,1,zg
现金,20.96526671711243,neg,2,n
泰康,20.96518741974343,neg,2,nr
备,20.963773760586328,neg,1,v
肝科,20.962459078981745,neg,2,n
美打,20.962459078981745,neg,2,nt
津,20.960652189337345,neg,1,j
艺人,20.954032503976602,neg,2,n
斯坦利,20.95021315238005,neg,3,nr
千古,20.95021315238005,neg,2,ns
办法,20.950091136968382,neg,2,n
Video,20.945364623555754,neg,5,eng
有限,20.94056471985322,neg,2,a
原住民,20.94039113106244,neg,3,n
尝到,20.93908697805263,neg,2,v
白人,20.932882518758397,neg,2,n
局面,20.93243352985915,neg,2,n
追溯,20.923845857751957,neg,2,v
流浪狗,20.921282232157193,neg,3,n
打着,20.921042858297774,neg,2,v
空气污染,20.919481485402276,neg,4,i
国民性,20.91805589730121,neg,3,n
东莞,20.91423520459582,neg,2,ns
来之不易,20.91067920519798,neg,4,i
能令,20.905952530224226,neg,2,n
分解成,20.905952530224226,neg,3,n
灾难性,20.899643423166616,neg,3,n
谁知,20.899167919653934,neg,2,v
摩纳哥,20.896821244373246,neg,3,ns
本片,20.89649509926289,neg,2,n
饲养员,20.882955609377163,neg,3,n
中医,20.876725116318298,neg,2,j
尔,20.868822272326696,neg,1,nr
颠倒是非,20.86876155675396,neg,4,i
奶奶,20.867683182634586,neg,2,n
米兰,20.86739565748766,neg,2,ns
没落,20.8654277078287,neg,2,v
亲近,20.864803351554194,neg,2,d
罹難,20.8621575720068,neg,2,v
所说,20.85636586097678,neg,2,c
社交,20.85525878840157,neg,2,n
萎缩,20.854740788294638,neg,2,v
回城,20.847666569409814,neg,2,ns
纰漏,20.83965653765957,neg,2,n
做做,20.839116266045885,neg,2,v
对华,20.838124563537132,neg,2,nz
勢洶洶,20.835787275493317,neg,3,i
PizzaHut,20.83556320233283,neg,8,eng
妈妈,20.83334890456473,neg,2,n
最重,20.833006230136323,neg,2,a
反倒,20.811577851008927,neg,2,v
缺货,20.81142946667564,neg,2,n
他么,20.81023191237621,neg,2,r
看得出,20.801353778429444,neg,3,v
屬,20.799757647647553,neg,1,zg
两国间,20.798474281548536,neg,3,n
经不住,20.793984561506633,neg,3,l
科技日报,20.784896529193613,neg,4,nz
敲,20.7815242126186,neg,1,v
讯雷,20.780645721300854,neg,2,n
男孩,20.779944128021107,neg,2,n
无耻,20.775666747764518,neg,2,a
乃至,20.76538907448112,neg,2,c
专辑,20.765249474809995,neg,2,n
將,20.76416204319463,neg,1,zg
捎带,20.755670785329038,neg,2,v
野生,20.75452801197458,neg,2,b
夺,20.752086234752756,neg,1,v
谭来勋,20.747914519467983,neg,3,nr
等级,20.74689367930168,neg,2,b
重伤,20.74208975326553,neg,2,a
停学,20.739134733489543,neg,2,v
二者,20.736506442860637,neg,2,n
开播,20.735832765340763,neg,2,v
更为重要,20.73405885470177,neg,4,l
官方消息,20.730986474120325,neg,4,n
不可收拾,20.730857539479384,neg,4,i
威克,20.72808495365714,neg,2,nrt
班主任,20.72048200409788,neg,3,n
任职,20.717635127065783,neg,2,v
营运,20.70965936903387,neg,2,n
金灿荣,20.706998345224214,neg,3,nr
地铁,20.706875730298677,neg,2,n
岛国,20.70591707771471,neg,2,n
动情,20.70445659442277,neg,2,n
马尔萨斯,20.7003981542869,neg,4,nrt
迄今,20.698861923776207,neg,2,d
哎呀呀,20.69566347596476,neg,3,y
郏县,20.695278633225904,neg,2,ns
河边,20.69109074617494,neg,2,s
极低,20.691090746174936,neg,2,d
RoyalGwent,20.690070444895696,neg,10,eng
阳台,20.68637370972529,neg,2,n
缺,20.685629025249952,neg,1,v
紙張,20.683784182048267,neg,2,n
不喷脏不,20.683784182048267,neg,4,i
原头,20.683784182048267,neg,2,n
对头,20.683784182048267,neg,2,n
腥臊,20.683784182048267,neg,2,a
燕姿,20.683784182048267,neg,2,nr
退路,20.68371043600032,neg,2,v
拖延时间,20.683560108887782,neg,4,i
數字,20.67943293740955,neg,2,n
人數,20.67780483675294,neg,2,n
专心,20.66717369657212,neg,2,n
難,20.665531289831854,neg,1,zg
军官,20.662500772830604,neg,2,n
广播公司,20.66057437308344,neg,4,nt
惧怕,20.6564810377567,neg,2,v
北海道,20.65611629498755,neg,3,ns
說,20.65586020202072,neg,1,zg
斯德哥尔摩,20.65486061113483,neg,5,nrt
逝者,20.653692205941198,neg,2,n
暴力,20.64862385505674,neg,2,n
人民,20.647334712706297,neg,2,n
曱,20.646471188103483,neg,1,x
噩梦,20.643259324856068,neg,2,n
请示,20.643259324856068,neg,2,v
受伤,20.64216724964113,neg,2,v
新春佳节,20.641054922364017,neg,4,nr
能克服,20.640530984094383,neg,3,n
北约,20.636021361512128,neg,2,ns
起源于,20.635033081791743,neg,3,v
缺点,20.63365660341065,neg,2,n
症法,20.631540800517946,neg,2,n
学习,20.63051195084372,neg,2,v
雁塔区,20.625337416858812,neg,3,ns
快好,20.61961683754659,neg,2,d
祝你们,20.616929207292017,neg,3,nr
经不起,20.616160823602197,neg,3,l
想法,20.60971874644717,neg,2,v
有权,20.60579404886939,neg,2,n
生而平等,20.596961040504215,neg,4,l
寒冬,20.59260898152349,neg,2,t
Via,20.570132593880903,neg,3,eng
纽约市,20.568573100263997,neg,3,ns
举,20.564620870839725,neg,1,v
面目,20.564485253675926,neg,2,n
弥撒,20.563955938794088,neg,2,v
澳,20.559602705826876,neg,1,ns
夹杂着,20.545119928808994,neg,3,v
停产,20.54018348270744,neg,2,v
黑暗,20.531381824203606,neg,2,z
胸闷,20.527309092455376,neg,2,n
空荡,20.52557770494408,neg,2,v
病历,20.521973744563454,neg,2,n
大都会,20.519294376594416,neg,3,nz
戴小雷,20.518237785639805,neg,3,nr
逃生,20.51772844277221,neg,2,v
病例,20.51339459586793,neg,2,n
很早,20.51107813524896,neg,2,d
税费,20.509790206122958,neg,2,n
ESPN12,20.50600991843409,neg,6,eng
恒地,20.50600991843409,neg,2,j
平谷,20.50600991843409,neg,2,n
殉職,20.50600991843409,neg,2,v
重要途径,20.50600991843409,neg,4,l
隐忧,20.50444398612343,neg,2,v
龙,20.503945796113584,neg,1,n
抵挡,20.50285762844399,neg,2,v
惹,20.498685072292748,neg,1,v
吃火锅,20.49830829946649,neg,3,l
水下,20.497425366953298,neg,2,s
街上,20.497093080366852,neg,2,s
兵法,20.49113910410587,neg,2,n
赶不上,20.48944064566744,neg,3,d
堂食,20.4893932963824,neg,2,n
官兵,20.480817703982318,neg,2,n
打乱,20.47930270898515,neg,2,v
鸽,20.478005732950457,neg,1,n
家庭教育,20.476546186661174,neg,4,l
恐惧感,20.47333432341376,neg,3,n
自然选择,20.471375849284442,neg,4,l
问问,20.47038564771341,neg,2,n
低位,20.467452292312792,neg,2,n
过敏,20.465913851855056,neg,2,nr
步入,20.464634877913134,neg,2,n
乱跑,20.46119256214904,neg,2,v
盖章,20.460892922349686,neg,2,nr
亡者,20.455103273096285,neg,2,n
教训,20.450617668686775,neg,2,vn
写生,20.447885906151985,neg,2,v
贵贱,20.443138868495403,neg,2,n
利谱,20.43883245379011,neg,2,n
漂白剂,20.436014210322995,neg,3,n
RMC,20.432629070130968,neg,3,eng
世界卫生,20.432362542357446,neg,4,nz
自动机,20.427036039061907,neg,3,n
毕业论文,20.427036039061907,neg,4,n
MDW8,20.427036039061903,neg,4,eng
不让,20.423555422216104,neg,2,v
足坛,20.423429417587442,neg,2,n
严查,20.423205379223628,neg,2,v
从前,20.420910269964608,neg,2,t
德维尔,20.420525703053983,neg,3,nr
生者,20.416442547317757,neg,2,vn
减产,20.41556344680034,neg,2,vn
地球村,20.411996210731786,neg,3,n
谁能给,20.411486854885503,neg,3,v
马尼拉,20.409108301101803,neg,3,nr
慰问金,20.39947550211202,neg,3,n
有木,20.398010851919437,neg,2,v
东京,20.39096460115685,neg,2,ns
昨天,20.385897054398036,neg,2,t
高峰,20.385800661406165,neg,2,nr
离间,20.384896328558973,neg,2,n
白种人,20.373350538338542,neg,3,n
潸然泪下,20.372113831030802,neg,4,i
特,20.370217697677656,neg,1,d
南湖,20.366868662366564,neg,2,ns
毫无关系,20.36560822202201,neg,4,l
七国集团,20.35728080415837,neg,4,nt
从而,20.353818474998366,neg,2,c
厂,20.348993561471143,neg,1,zg
看点,20.33988171367283,neg,2,n
心內,20.336084916991773,neg,2,s
洛宁,20.336084916991773,neg,2,ns
变化趋势,20.336084916991773,neg,4,l
满脸,20.32988153333263,neg,2,d
样子,20.324528655469432,neg,2,n
野兔,20.321214102663557,neg,2,n
唾骂,20.321214102663557,neg,2,v
感染力,20.320990029503072,neg,3,n
彼此间,20.320990029503072,neg,3,l
失,20.320990029503072,neg,1,zg
战士,20.320580947004927,neg,2,n
灭门,20.31982086736369,neg,2,v
思思,20.317474489208927,neg,2,n
颠覆,20.315010719004416,neg,2,v
威斯康辛,20.314097068859578,neg,4,nrt
奇缺,20.313047454378296,neg,2,a
目睹,20.299552581211657,neg,2,v
够用,20.294252158837626,neg,2,v
中国外交部,20.290967920907377,neg,5,nt
短途旅行,20.28062597668592,neg,4,n
淡季,20.280465207107543,neg,2,n
人們,20.280465207107543,neg,2,n
淪陷,20.280465207107543,neg,2,v
真爱,20.279071971807674,neg,2,d
下不为例,20.277512793185373,neg,4,l
其微,20.275032945616854,neg,2,d
罗辉,20.275032945616854,neg,2,nr
特朗普,20.272408882868376,neg,3,nr
哀嚎,20.271902149927275,neg,2,v
开课,20.27109163278613,neg,2,v
深纺织,20.268907452347797,neg,3,nz
没商量,20.268522609608937,neg,3,l
无端,20.263174210478475,neg,2,n
地名,20.262543299110288,neg,2,n
暂且,20.262543299110288,neg,2,d
紧要关头,20.25696301895352,neg,4,l
巨额,20.249894899881426,neg,2,b
综合国力,20.24891711695858,neg,4,l
买菜,20.24456214336415,neg,2,n
算账,20.23850050101324,neg,2,v
贵安,20.238012916319175,neg,2,ns
水母,20.234983311130204,neg,2,n
风景,20.231402720416362,neg,2,n
帮帮我,20.229842141444877,neg,3,n
慢性,20.229784781537248,neg,2,b
经营,20.229673359018612,neg,2,vn
所致,20.228216089317872,neg,2,c
甜品店,20.226635309205093,neg,3,n
丰富,20.224075093134893,neg,2,a
沸沸扬扬,20.221571518053977,neg,4,i
神州,20.219290101156396,neg,2,ns
三元里,20.2181681609133,neg,3,t
了同,20.2165033012391,neg,2,ul
集市,20.214483619894708,neg,2,n
H38,20.214074825586557,neg,3,eng
超负荷,20.209884266545615,neg,3,b
陪陪,20.208057350735274,neg,2,v
咬牙,20.20712206494479,neg,2,v
问到,20.201142754446142,neg,2,n
享壽,20.198581393241838,neg,2,v
镇定自若,20.198581393241838,neg,4,i
Depuisled,20.198581393241838,neg,9,eng
前该,20.198581393241838,neg,2,v
海棠,20.198581393241838,neg,2,n
总区,20.198581393241838,neg,2,n
赞助费,20.196561711897445,neg,3,v
青春,20.19219112241475,neg,2,ns
从对,20.18920015694753,neg,2,d
海鲜,20.1883782360785,neg,2,ns
放大,20.185718070398472,neg,2,v
孕,20.18382770621877,neg,1,n
妥协,20.17862732098375,neg,2,v
美国银行,20.16315056636914,neg,4,nt
国人,20.162884825198475,neg,2,n
异地,20.15818833053691,neg,2,n
不吃,20.155590703691153,neg,2,v
揭开,20.154934325023685,neg,2,v
偏好,20.152768547842022,neg,2,d
杜撰,20.14944775439708,neg,2,nr
冲劲,20.14944775439708,neg,2,a
高发期,20.1475709366102,neg,3,n
稚嫩,20.14410260476218,neg,2,a
希尔,20.135437953494282,neg,2,nrt
专机,20.131224721208078,neg,2,n
记住,20.131047721163178,neg,2,v
论调,20.128692741916666,neg,2,n
余文乐,20.12856902472116,neg,3,nr
IanLipkin,20.12834495156067,neg,9,eng
华盛顿大学,20.12808515429178,neg,5,nt
现任,20.126304194927645,neg,2,n
之路,20.12203584450306,neg,2,u
抵京,20.121369504165926,neg,2,v
谈话,20.120954576993558,neg,2,vn
压塘,20.120173284772314,neg,2,n
辞职,20.118217129472914,neg,2,v
聚焦,20.11693808321159,neg,2,v
符拉迪沃斯托克,20.110764244029053,neg,7,ns
更名,20.11076424402905,neg,2,v
难以言表,20.105107944174545,neg,4,l
博再无,20.10510794417454,neg,3,nr
刘院长,20.10510794417454,neg,3,nr
马多尔,20.10510794417454,neg,3,nr
救回来,20.104883871014053,neg,3,l
醒悟,20.104883871014053,neg,2,v
笑傲,20.104883871014053,neg,2,nr
蚕宝宝,20.104883871014053,neg,3,n
搞清楚,20.104639957615618,neg,3,l
黄金周,20.102750639160732,neg,3,nr
殉职人员,20.101173275069705,neg,4,n
核,20.097161175864038,neg,1,n
細胞,20.083490715776414,neg,2,n
烦死,20.083355376339004,neg,2,a
何时能,20.079638088266705,neg,3,nr
科学依据,20.077711443432175,neg,4,l
风餐露宿,20.0775988802164,neg,4,i
数学,20.07207499148512,neg,2,n
神经内科,20.06341634519591,neg,4,nz
博索纳,20.062340043986268,neg,3,nr
凉山州,20.058296824134914,neg,3,ns
武穴市,20.058296824134914,neg,3,ns
龙湾区,20.058296824134914,neg,3,ns
夜店,20.050878852466724,neg,2,n
抵御,20.048316042403393,neg,2,v
王康,20.046578299796792,neg,2,nr
光盘,20.044558618452392,neg,2,n
帐单,20.044558618452392,neg,2,n
鞋子,20.034992661010428,neg,2,n
巴中,20.033990231262692,neg,2,ns
人類,20.03066066254983,neg,2,n
小步,20.021653820804648,neg,2,d
至今已有,20.01949922866571,neg,4,l
top,20.011998539783058,neg,3,eng
憋气,20.011998539783058,neg,2,a
源泉,20.011998539783058,neg,2,nz
曾声,20.005936315299444,neg,2,d
黑料,20.005873046514004,neg,2,n
布斯,19.997093260535564,neg,2,nrt
查不到,19.995295660990287,neg,3,v
成武县,19.995295660990287,neg,3,ns
损害,19.994523918764834,neg,2,v
毫无价值,19.991119359490934,neg,4,l
公园,19.98230363371113,neg,2,n
相信,19.979149664444463,neg,2,v
服气,19.978303374448913,neg,2,n
初型,19.973066726082763,neg,2,b
玩闹,19.973066726082763,neg,2,v
培植,19.973066726082763,neg,2,v
土耳其,19.972082244841104,neg,3,ns
市委常委,19.96616436977262,neg,4,n
首尔,19.96470578434389,neg,2,d
网店,19.962459078981745,neg,2,n
口中,19.96018978088904,neg,2,s
变弱,19.958419950118362,neg,2,v
新宿,19.958160152849466,neg,2,n
沾附,19.956736365465268,neg,2,v
米尔,19.952225063194,neg,2,nrt
佐,19.94690146707035,neg,1,vg
艾,19.944449995952517,neg,1,nr
大众,19.939169282176458,neg,2,n
风雨同舟,19.938046749679806,neg,4,i
无从,19.93143861096631,neg,2,v
现役军人,19.92454543524608,neg,4,n
马特,19.923957317409787,neg,2,nr
乔治亚,19.923250116743656,neg,3,nr
发作,19.922831852440158,neg,2,vn
噢,19.921987246577185,neg,1,e
继承,19.92115120123414,neg,2,v
大概,19.91025472700955,neg,2,d
同分异构,19.906176603384715,neg,4,n
岐黄,19.90617660338471,neg,2,ns
纳米级,19.905952530224226,neg,3,nr
把守,19.895160571920112,neg,2,v
竟是,19.89339157035039,neg,2,d
尽量少,19.891201096128103,neg,3,l
供不应求,19.889649654676504,neg,4,l
威士特丹号,19.888371822692605,neg,5,nz
兔家,19.88634703757387,neg,2,n
人为,19.884437718135914,neg,2,n
李芳,19.879396798869855,neg,2,nr
图表,19.872723897434724,neg,2,n
各位,19.868487693439718,neg,2,r
网购,19.867496135220655,neg,2,n
练马区,19.867272062060167,neg,3,nr
健身房,19.8663455163626,neg,3,n
不断加强,19.8654277078287,neg,4,i
倒退,19.8652877015167,neg,2,v
防扩散,19.86468878503098,neg,3,j
寓意,19.863729249390275,neg,2,n
为重,19.8621575720068,neg,2,v
心目,19.859995446338008,neg,2,n
诺丁汉,19.85393322185439,neg,3,nz
外傳,19.85393322185439,neg,2,n
butdel,19.85393322185439,neg,6,eng
膜炎,19.85393322185439,neg,2,n
促生,19.85393322185439,neg,2,v
程医,19.85393322185439,neg,2,n
屯压,19.853869953068955,neg,2,n
西陆,19.853869953068955,neg,2,s
麦当娜,19.853804756584665,neg,3,nr
透過,19.847505799831442,neg,2,v
釜山,19.84740004163629,neg,2,ns
个例,19.841023923859467,neg,2,n
义务,19.83583817711553,neg,2,n
贴面舞,19.835787275493317,neg,3,n
永把,19.835787275493317,neg,2,d
亲力亲为,19.835563202332835,neg,4,l
巴兹,19.83556320233283,neg,2,ns
碎屑,19.83556320233283,neg,2,n
宁琴,19.83556320233283,neg,2,nr
寒热,19.83556320233283,neg,2,a
鼠類,19.83556320233283,neg,2,n
超越,19.827702894967608,neg,2,v
而后,19.824785723331352,neg,2,c
包围,19.823002242458994,neg,2,v
奇妙,19.822174509874817,neg,2,a
社交活动,19.81581770337047,neg,4,n
足够,19.81552779853199,neg,2,v
心情,19.812947651660394,neg,2,n
走向,19.811060221675042,neg,2,v
称呼,19.809060946804173,neg,2,v
暴乱,19.806694788353504,neg,2,v
非常低,19.80581585893878,neg,3,b
截屏,19.80554109373714,neg,2,n
棺材,19.794898373625305,neg,2,n
解释,19.794333223346996,neg,2,v
不利,19.793757356707683,neg,2,a
彭斯,19.793451026232155,neg,2,nr
瑞士,19.790762854644587,neg,2,ns
难看,19.79062641972585,neg,2,v
园,19.787001345698528,neg,1,zg
厦门,19.78690542068074,neg,2,ns
剪辑,19.783207519514605,neg,2,n
职业,19.779728401513772,neg,2,n
争夺,19.779435517521257,neg,2,v
台湾当局,19.774112541082754,neg,4,nz
高度,19.772987197936608,neg,2,n
明朗,19.772479073015592,neg,2,nr
醫護人員,19.77169172740311,neg,4,n
不算,19.76882292053941,neg,2,v
军机,19.76836456883624,neg,2,n
故事,19.76437626658396,neg,2,n
了来,19.763714328152155,neg,2,v
老大,19.759627307546747,neg,2,a
特点,19.758405899637005,neg,2,n
未成年人,19.752484512105504,neg,4,l
屋里,19.751442799973074,neg,2,s
违者,19.74981242252324,neg,2,n
迎娶,19.749556483959967,neg,2,v
妈咪,19.742537864789835,neg,2,n
热水澡,19.74104013878425,neg,3,n
节后,19.737511246826408,neg,2,t
骨,19.736027528781918,neg,1,n
心脏病,19.727413102463274,neg,3,n
科学,19.724663511380584,neg,2,n
拒不执行,19.722549376701693,neg,4,i
佔,19.721869159552433,neg,1,zg
猪肉,19.711849432749244,neg,2,n
漫步,19.710121528658455,neg,2,vn
公交,19.708253337269497,neg,2,n
患新冠,19.705588223965915,neg,3,n
病死,19.702527875703424,neg,2,v
裹尸,19.702153013909637,neg,2,n
我家,19.699733644519128,neg,2,r
施压,19.698653843512965,neg,2,v
难关,19.69298786312538,neg,2,v
卡梅伦,19.6900704448957,neg,3,nr
乐器,19.690070444895696,neg,2,n
医学系,19.690070444895696,neg,3,n
新華醫院,19.690070444895696,neg,4,nt
大灾,19.689069003068763,neg,2,n
有史以来,19.687065869237756,neg,4,l
分经,19.684008220412082,neg,2,d
ZlatiborLoncar,19.684008220412082,neg,14,eng
出版发行,19.684008220412082,neg,4,n
光云,19.684008220412082,neg,2,n
wap,19.683944951626643,neg,3,eng
普吉岛,19.6832832645408,neg,3,nr
窗,19.681538365781606,neg,1,s
话筒,19.680892483698827,neg,2,n
名,19.678304664204134,neg,1,q
王辉,19.67795136239465,neg,2,nr
至尊,19.676039914896943,neg,2,v
西欧,19.6759272579035,neg,2,ns
小兔,19.6759272579035,neg,2,n
最远,19.669191264603572,neg,2,a
风格,19.6679330343213,neg,2,n
偷着乐,19.663954616237422,neg,3,i
庆典,19.66319888103645,neg,2,ns
置换,19.654754963693897,neg,2,v
匿名举报,19.653538000292087,neg,4,n
克拉拉,19.643259324856068,neg,3,nrt
大體,19.64314219755092,neg,2,n
陆离,19.64314219755092,neg,2,n
农业部,19.642918124390434,neg,3,nt
清静,19.642918124390434,neg,2,a
福斯特,19.642918124390434,neg,3,nr
黄益平,19.640530984094383,neg,3,nr
勇往,19.639765150670357,neg,2,v
預計,19.63944392120952,neg,2,vn
党团员,19.63723160248334,neg,3,n
无限期,19.63683305569664,neg,3,n
寄生虫,19.63660901733282,neg,3,n
顶端,19.631428776987136,neg,2,f
感同身受,19.63112083275311,neg,4,l
