隆重推出,8.687872839430813,pos,4,n
大排查,8.687075579454609,pos,3,l
生育,8.677976703749103,pos,2,vn
积极主动,8.67794429360362,pos,4,n
容军,8.677198119186055,pos,2,nr
无须,8.677198119186055,pos,2,d
拍卖会,8.677198119186055,pos,3,n
红枫谷,8.677198119186055,pos,3,nr
服务台,8.677198119186055,pos,3,n
拦住,8.677198119186055,pos,2,v
凉拌,8.677198119186055,pos,2,v
资源优势,8.677198119186055,pos,4,n
商务厅,8.677198119186055,pos,3,nt
开店,8.677198119186055,pos,2,n
单体,8.677198119186055,pos,2,n
云云,8.677198119186055,pos,2,nr
不脱,8.677198119186055,pos,2,d
成員,8.677198119186055,pos,2,n
心態,8.677198119186055,pos,2,n
手机短信,8.677198119186055,pos,4,nz
补血,8.677198119186055,pos,2,v
酥脆,8.677198119186055,pos,2,a
排斥,8.677198119186055,pos,2,v
夹菜,8.677198119186055,pos,2,n
信谣,8.677198119186055,pos,2,n
驻足,8.677198119186055,pos,2,v
查詢,8.677198119186055,pos,2,v
新春愉快,8.677198119186055,pos,4,z
叠彩区,8.677198119186055,pos,3,n
舅,8.677198119186055,pos,1,n
祝俊奎,8.677198119186055,pos,3,nr
急迫,8.677198119186055,pos,2,d
服务区,8.677198119186055,pos,3,n
浊气,8.677198119186055,pos,2,n
消化科,8.677198119186055,pos,3,n
脾气,8.677085938863236,pos,2,n
利好,8.673286480025148,pos,2,a
春花,8.67234495494285,pos,2,n
莫,8.670661078102963,pos,1,d
网易,8.665283516181233,pos,2,n
盯防,8.663057585152817,pos,2,v
仗义执言,8.663057585152817,pos,4,i
湾,8.663057585152817,pos,1,zg
口服药,8.663057585152817,pos,3,n
掛,8.663057585152817,pos,1,zg
真系,8.663057585152817,pos,2,n
全身而退,8.663057585152817,pos,4,i
今,8.659546719569665,pos,1,zg
申报,8.658998905644424,pos,2,nz
全程,8.657676799133277,pos,2,n
适用,8.657090579668033,pos,2,v
标志,8.65688985557652,pos,2,n
拼搏,8.65605941940731,pos,2,v
教授,8.65001255933307,pos,2,n
车道,8.647728385388126,pos,2,n
桥,8.646222322340684,pos,1,n
黄山,8.641306237255687,pos,2,ns
测温仪,8.641306237255687,pos,3,nz
掩饰,8.640522671335512,pos,2,v
蒋光,8.636206557897543,pos,2,nr
琼海,8.635189272709212,pos,2,ns
基因组,8.628717635115454,pos,3,n
就餐,8.62741095064301,pos,2,v
仗,8.625599105877235,pos,1,n
密切配合,8.621588851767662,pos,4,n
定位,8.619984446107381,pos,2,n
能手,8.619795012505296,pos,2,n
医药企业,8.619795012505296,pos,4,n
无可,8.619795012505296,pos,2,v
内设,8.619795012505296,pos,2,n
清华大学,8.616297609850129,pos,4,nt
恢复期,8.61363154171331,pos,3,t
单间,8.61004292957617,pos,2,n
反馈,8.60987032742954,pos,2,v
理论,8.603571969260873,pos,2,n
汉,8.597600916193691,pos,1,j
爷,8.595472173309583,pos,1,ng
布,8.574027259548608,pos,1,nr
不封,8.571442544698153,pos,2,d
农贸市场,8.569228342932192,pos,4,n
发话,8.567081193935742,pos,2,v
广大,8.566587277675652,pos,2,a
详情,8.565550989295453,pos,2,a
正道,8.561893503912753,pos,2,v
纸船,8.561893503912753,pos,2,n
大肆宣传,8.561893503912753,pos,4,l
拉黑,8.561893503912753,pos,2,nrt
接力赛,8.561893503912753,pos,3,n
循序渐进,8.561893503912753,pos,4,i
录像,8.561893503912753,pos,2,v
啼笑皆非,8.561893503912753,pos,4,i
刷卡,8.560901323451727,pos,2,n
看清楚,8.5574095201302,pos,3,l
筛查,8.555342578216433,pos,2,vn
惊心动魄,8.55291585471097,pos,4,i
正确,8.541247654864527,pos,2,ad
摔,8.540986997784598,pos,1,v
新华网,8.53425387091702,pos,3,nz
不乐意,8.525082845418186,pos,3,i
成堆,8.525082845418186,pos,2,n
细品,8.525082845418186,pos,2,n
仰天大笑,8.525082845418186,pos,4,l
SonnyW13,8.525082845418186,pos,8,eng
产品检验,8.525082845418186,pos,4,n
中机,8.525082845418186,pos,2,n
TimoHubers,8.525082845418186,pos,10,eng
阿尼斯,8.525082845418186,pos,3,nr
分析法,8.525082845418186,pos,3,n
卡萨布兰卡,8.525082845418186,pos,5,nrt
调价,8.525082845418186,pos,2,vn
所发力,8.525082845418186,pos,3,n
超敏,8.525082845418186,pos,2,v
测绘,8.525082845418186,pos,2,vn
李庆阁,8.525082845418186,pos,3,nr
组件,8.525082845418186,pos,2,n
甘持,8.525082845418186,pos,2,v
拉曼,8.525082845418186,pos,2,nrt
肛,8.525082845418186,pos,1,n
奥塔,8.525082845418186,pos,2,nr
购入,8.525082845418186,pos,2,v
可线,8.525082845418186,pos,2,n
社会保险,8.525082845418186,pos,4,n
干算,8.525082845418186,pos,2,v
兰新,8.525082845418186,pos,2,nr
储藏,8.525082845418186,pos,2,n
Breaking,8.525082845418186,pos,8,eng
分批进行,8.525082845418186,pos,4,n
硬气,8.525082845418186,pos,2,n
仪器设备,8.525082845418186,pos,4,n
小孙女,8.525082845418186,pos,3,nr
泰格,8.525082845418186,pos,2,nr
车子,8.525082845418186,pos,2,n
温斯坦,8.525082845418186,pos,3,nr
漏译,8.525082845418186,pos,2,v
火眼,8.525082845418186,pos,2,n
战坪山,8.525082845418186,pos,3,nr
儿院,8.525082845418186,pos,2,n
纳于,8.525082845418186,pos,2,v
奇尼,8.525082845418186,pos,2,nz
沙东,8.525082845418186,pos,2,ns
ntruy,8.525082845418186,pos,5,eng
坎坎坷坷,8.525082845418186,pos,4,z
处会,8.525082845418186,pos,2,v
咪咪,8.525082845418186,pos,2,o
维兰,8.525082845418186,pos,2,ns
下萨克森州,8.525082845418186,pos,5,ns
高科,8.525082845418186,pos,2,nr
MeinSchiff,8.525082845418186,pos,10,eng
GP,8.525082845418186,pos,2,eng
照常上班,8.525082845418186,pos,4,n
叶盛,8.525082845418186,pos,2,nr
说法不一,8.525082845418186,pos,4,l
每星期,8.525082845418186,pos,3,i
村界,8.525082845418186,pos,2,n
哈德森,8.525082845418186,pos,3,nr
侧流,8.525082845418186,pos,2,n
信厅,8.525082845418186,pos,2,n
维奥,8.525082845418186,pos,2,nrt
之子,8.525082845418186,pos,2,u
存档,8.525082845418186,pos,2,v
科顿,8.525082845418186,pos,2,nrt
中鼎,8.525082845418186,pos,2,nz
和西乙,8.525082845418186,pos,3,nz
EnricoPanini,8.525082845418186,pos,12,eng
斯帕恩,8.525082845418186,pos,3,nr
长点,8.525082845418186,pos,2,n
周巧儿,8.525082845418186,pos,3,nr
全媒,8.525082845418186,pos,2,n
MyAURRA,8.525082845418186,pos,7,eng
公升,8.525082845418186,pos,2,v
急诊部,8.525082845418186,pos,3,n
城新冠,8.525082845418186,pos,3,n
色谱,8.525082845418186,pos,2,n
钟端浪,8.525082845418186,pos,3,nr
爱犬,8.525082845418186,pos,2,nr
旸,8.525082845418186,pos,1,zg
编们,8.525082845418186,pos,2,n
乡界,8.525082845418186,pos,2,n
停机位,8.525082845418186,pos,3,n
高开后,8.525082845418186,pos,3,nr
IRNA,8.525082845418186,pos,4,eng
和普京,8.525082845418186,pos,3,nz
朝方,8.525082845418186,pos,2,n
里约州,8.525082845418186,pos,3,ns
真令人,8.525082845418186,pos,3,n
大鹏,8.525082845418186,pos,2,nr
代缴,8.525082845418186,pos,2,v
双通道,8.525082845418186,pos,3,n
皮埃尔,8.525082845418186,pos,3,nr
钉钉上,8.525082845418186,pos,3,n
别无选择,8.525082845418186,pos,4,l
中生捷,8.525082845418186,pos,3,nz
拉哈,8.525082845418186,pos,2,nrt
芜检君,8.525082845418186,pos,3,n
型架,8.525082845418186,pos,2,n
入连,8.525082845418186,pos,2,v
CRP,8.525082845418186,pos,3,eng
左邻右舍,8.525082845418186,pos,4,i
tq,8.525082845418186,pos,2,eng
博尔,8.525082845418186,pos,2,nr
春雷,8.525082845418186,pos,2,nr
点中,8.525082845418186,pos,2,v
创立,8.525082845418186,pos,2,v
彭斯女,8.525082845418186,pos,3,nr
CookCounty,8.525082845418186,pos,10,eng
针状,8.525082845418186,pos,2,n
管理效率,8.525082845418186,pos,4,n
杨湾,8.525082845418186,pos,2,nr
馆及,8.525082845418186,pos,2,ng
金龙,8.525082845418186,pos,2,nr
指令性,8.525082845418186,pos,3,n
便民利民,8.525082845418186,pos,4,n
泼水节,8.525082845418186,pos,3,t
绝对数,8.525082845418186,pos,3,l
telangpu,8.525082845418186,pos,8,eng
尔致,8.525082845418186,pos,2,c
圣安东尼奥,8.525082845418186,pos,5,ns
化学发光,8.525082845418186,pos,4,n
低收入者,8.525082845418186,pos,4,n
回场,8.525082845418186,pos,2,n
滾,8.525082845418186,pos,1,x
雷戈,8.525082845418186,pos,2,nr
意媒,8.525082845418186,pos,2,n
罗氏,8.525082845418186,pos,2,nr
挨户,8.525082845418186,pos,2,v
预增,8.525082845418186,pos,2,v
老式,8.525082845418186,pos,2,n
抗蝗,8.525082845418186,pos,2,n
catti,8.525082845418186,pos,5,eng
英诺丽,8.525082845418186,pos,3,nr
了怕,8.525082845418186,pos,2,v
PierpaoloSileri,8.525082845418186,pos,15,eng
Murphy,8.525082845418186,pos,6,eng
伯爵,8.525082845418186,pos,2,nr
离机,8.525082845418186,pos,2,n
NIOSH,8.525082845418186,pos,5,eng
王力越,8.525082845418186,pos,3,nr
国际博览,8.525082845418186,pos,4,n
输液泵,8.525082845418186,pos,3,n
政界,8.525082845418186,pos,2,n
FabioWajngarten,8.525082845418186,pos,15,eng
A6Po40OW,8.525082845418186,pos,8,eng
体积,8.525082845418186,pos,2,n
真难,8.525082845418186,pos,2,d
米契尔,8.525082845418186,pos,3,nrt
MasoumehEbtekar,8.525082845418186,pos,15,eng
LabCorp,8.525082845418186,pos,7,eng
外太空,8.525082845418186,pos,3,n
玛尼,8.525082845418186,pos,2,nr
奥克兰港,8.525082845418186,pos,4,ns
抢枪,8.525082845418186,pos,2,v
需分,8.525082845418186,pos,2,n
县界,8.525082845418186,pos,2,n
犊,8.525082845418186,pos,1,ng
纪事报,8.525082845418186,pos,3,n
博索,8.525082845418186,pos,2,nr
王庄逊,8.525082845418186,pos,3,nr
罗奕,8.525082845418186,pos,2,j
诊察,8.525082845418186,pos,2,v
乌龙,8.525082845418186,pos,2,nr
难进,8.525082845418186,pos,2,v
办完,8.525082845418186,pos,2,v
弹性,8.521666750713138,pos,2,n
凝聚力,8.519707861740986,pos,3,n
时而,8.515690703168842,pos,2,d
书上,8.514809240034115,pos,2,s
终究会,8.507273117743743,pos,3,n
偏差,8.50434404051287,pos,2,n
纠正,8.503914893828568,pos,2,v
做错,8.498915472345448,pos,2,v
郑州大学,8.494779308054213,pos,4,nt
死灰复燃,8.493711657339215,pos,4,i
探视,8.485126588444214,pos,2,v
有效率,8.484668667452844,pos,3,n
菌株,8.48440346941823,pos,2,n
战时,8.47842824553959,pos,2,t
跳动,8.474496245589279,pos,2,vn
page,8.470747241718628,pos,4,eng
黔东南州,8.470465758460819,pos,4,ns
护理部,8.46969765116028,pos,3,n
市属,8.467791919060247,pos,2,n
指教,8.467791919060243,pos,2,n
精锐,8.467791919060243,pos,2,a
不眠不休,8.467791919060243,pos,4,l
国卫办医发,8.467791919060243,pos,5,nt
救灾物资,8.467791919060243,pos,4,l
专业培训,8.467791919060243,pos,4,n
勝利,8.467791919060243,pos,2,vn
发病率,8.453285635455355,pos,3,n
乘机,8.448847750641221,pos,2,n
发放,8.448172632311191,pos,2,v
设在,8.447877593393114,pos,2,v
归功于,8.44590120491321,pos,3,v
送检,8.445058270921336,pos,2,v
市场主体,8.421811671638409,pos,4,n
多谢,8.417247634163214,pos,2,nrt
市委,8.417093410591093,pos,2,n
次列车,8.416506894706389,pos,3,n
老婆婆,8.413949017491982,pos,3,nr
祖母,8.4098904104677,pos,2,nr
是不是,8.40863817025437,pos,3,l
摘,8.406685082225684,pos,1,v
叶,8.404810992570589,pos,1,nr
医保,8.401248869300332,pos,2,j
惊艳,8.400795599164098,pos,2,a
餐馆老板,8.400677768871716,pos,4,n
完蛋,8.39797474522922,pos,2,v
法则,8.397402591168849,pos,2,n
剧情,8.396019683771993,pos,2,n
大旗,8.394734705704348,pos,2,n
克制,8.39290587110111,pos,2,v
好办,8.390430320015266,pos,2,v
冰雹,8.389692107859053,pos,2,n
颇为,8.389692107859053,pos,2,v
意见,8.388876334463088,pos,2,n
尽早,8.38762041121553,pos,2,d
心血来潮,8.373079751973137,pos,4,i
驱,8.368879689172546,pos,1,v
考研,8.368640670949254,pos,2,vn
善行,8.368256245509329,pos,2,v
跨界,8.364898067264164,pos,2,n
技术水平,8.363772261726776,pos,4,n
生产,8.362449490021731,pos,2,vn
苏丹,8.355270024298694,pos,2,ns
王浩信,8.355270024298694,pos,3,nr
司令部,8.355157843975874,pos,3,n
村里,8.347944937565693,pos,2,s
返义,8.346835921595744,pos,2,v
若干意见,8.346835921595744,pos,4,i
摸着石头过河,8.339501082576305,pos,6,l
丁虹,8.339501082576305,pos,2,nr
尿不湿,8.339501082576305,pos,3,v
创,8.338811899940591,pos,1,n
清潔,8.337331599023582,pos,2,a
海南,8.33436264443662,pos,2,ns
按规定,8.3334161608641,pos,3,l
大商,8.322577912000517,pos,2,n
随机,8.32237479239141,pos,2,d
上热,8.317547894626017,pos,2,v
得以,8.31344450389426,pos,2,v
海客,8.30340527071968,pos,2,n
访美,8.302690424081739,pos,2,v
因地制宜,8.297866917617934,pos,4,i
多渠道,8.297866917617934,pos,3,nr
未感染,8.295097558106875,pos,3,i
旅客,8.288991488874581,pos,2,n
州立大学,8.287140573740835,pos,4,n
小区,8.27959239064186,pos,2,n
梅琳达,8.277952591950806,pos,3,nr
打消,8.277952591950806,pos,2,v
性感,8.277952591950806,pos,2,n
并购,8.277952591950806,pos,2,v
闽江,8.275770284781064,pos,2,ns
风度,8.272857724828043,pos,2,n
UC,8.272857724828043,pos,2,eng
金冬雁,8.272857724828043,pos,3,nr
观点,8.265418310471933,pos,2,n
仪器,8.258039453350548,pos,2,n
小诗,8.252656297335049,pos,2,a
老猫,8.252656297335049,pos,2,n
沁园春,8.252656297335049,pos,3,ns
湖湘,8.252656297335049,pos,2,ns
四平,8.252656297335049,pos,2,ns
格雷茨,8.252656297335049,pos,3,nrt
日复一日,8.252656297335049,pos,4,t
陈思,8.252656297335049,pos,2,nr
基米希,8.252656297335049,pos,3,nz
元夕,8.252656297335049,pos,2,t
撰,8.252656297335049,pos,1,vg
长眠,8.252656297335049,pos,2,ns
腐朽,8.252656297335049,pos,2,a
群文,8.252656297335049,pos,2,n
火树银花不夜天,8.252656297335049,pos,7,i
驰名,8.252656297335049,pos,2,v
立判,8.252656297335049,pos,2,vn
阿姨,8.252496510285667,pos,2,nr
老先生,8.249140520408766,pos,3,nr
今日要闻,8.248674675426667,pos,4,i
对外开放,8.24730024804483,pos,4,l
进店,8.245399497723799,pos,2,n
害处,8.24515309904838,pos,2,v
调用,8.24515309904838,pos,2,vn
密切接触,8.244322887179933,pos,4,l
战,8.241350434366197,pos,1,n
快报,8.240878975846297,pos,2,n
省长,8.237300256509965,pos,2,n
眼结膜,8.224313914660122,pos,3,n
难以置信,8.217728818755745,pos,4,i
李某,8.217232556456715,pos,2,nr
双语,8.2168765957275,pos,2,nz
较,8.215558955645932,pos,1,zg
驶入,8.209833437684235,pos,2,v
国民经济,8.2084590103024,pos,4,n
财产,8.208459010302398,pos,2,n
員工,8.208459010302398,pos,2,n
尼克斯,8.203154750530825,pos,3,nr
电子科技,8.203154750530825,pos,4,n
明显,8.200092496504226,pos,2,a
会儿,8.197047029916655,pos,2,n
行不通,8.19279259021291,pos,3,v
管理中心,8.19263861138531,pos,4,n
夹,8.191771292015813,pos,1,n
浑身,8.190121702165772,pos,2,n
透,8.190023500992565,pos,1,v
通常,8.189478691660298,pos,2,d
巴基斯坦,8.187410103160651,pos,4,ns
准予,8.184050518032631,pos,2,v
医学会,8.182978979402233,pos,3,n
狂奔,8.181213258593786,pos,2,v
法医,8.179304438612956,pos,2,n
北京市委,8.176910920153436,pos,4,nt
鲁,8.176724614583788,pos,1,nr
交接,8.174158721421803,pos,2,v
巴西政府,8.17160666038186,pos,4,nt
爆料,8.165050240040635,pos,2,n
堪称,8.162512766033476,pos,2,v
B1,8.157472928848765,pos,2,eng
珍重,8.157472928848765,pos,2,a
启迪,8.149762445538972,pos,2,nz
仝,8.149262996886105,pos,1,nr
生命垂危,8.146856004633907,pos,4,i
琅勃拉邦,8.146856004633907,pos,4,ns
误读,8.146856004633907,pos,2,v
伤寒,8.146856004633907,pos,2,a
很痛,8.146856004633907,pos,2,a
开发技术,8.146856004633907,pos,4,n
俯卧,8.146856004633907,pos,2,v
制宜,8.146856004633907,pos,2,v
相扑,8.146856004633907,pos,2,v
内布拉斯加,8.146856004633907,pos,5,ns
最优化,8.146856004633907,pos,3,v
通治方,8.146856004633907,pos,3,n
乳汁,8.146856004633907,pos,2,n
香蕉,8.146856004633907,pos,2,n
细胞保护,8.146856004633907,pos,4,n
拉普兰,8.146856004633907,pos,3,nr
所著,8.146856004633907,pos,2,v
显眼,8.146856004633907,pos,2,v
专委会,8.146856004633907,pos,3,n
用不上,8.146856004633907,pos,3,l
北医三院,8.146856004633907,pos,4,nt
夯实,8.146487267836102,pos,2,v
肉菜,8.144129388407382,pos,2,n
帮忙,8.139516310361614,pos,2,v
调集,8.136663998335505,pos,2,vn
附,8.125158240310164,pos,1,v
程序,8.123371706181349,pos,2,n
八科,8.123231579467722,pos,2,n
萨里,8.118174626811888,pos,2,nrt
块钱,8.113460642674342,pos,2,n
楚天,8.112922745490732,pos,2,nr
运送,8.112793722434482,pos,2,v
平价,8.110297764133321,pos,2,n
进口税,8.11004534613934,pos,3,n
经停,8.11004534613934,pos,2,d
走强,8.11004534613934,pos,2,v
点子,8.11004534613934,pos,2,n
高额,8.11004534613934,pos,2,n
贴子,8.11004534613934,pos,2,n
马迹,8.11004534613934,pos,2,n
夸奖,8.11004534613934,pos,2,v
院前,8.11004534613934,pos,2,s
接受,8.102312338341811,pos,2,v
元宵,8.101446623245291,pos,2,t
通报批评,8.101399378307564,pos,4,l
车队,8.100137876998922,pos,2,n
滴度,8.096518355203617,pos,2,n
越查,8.095184974276961,pos,2,vn
处罚金,8.092235618464901,pos,3,n
下铺,8.092235618464901,pos,2,n
举例,8.092235618464901,pos,2,n
进屋,8.092235618464901,pos,2,v
抓起,8.092235618464901,pos,2,v
数据管理,8.092235618464901,pos,4,n
社会底层,8.092235618464901,pos,4,n
黄金组合,8.092235618464901,pos,4,n
自个,8.092235618464901,pos,2,r
土豆片,8.092235618464901,pos,3,n
曾凡军,8.092235618464901,pos,3,nr
不觉,8.092235618464901,pos,2,d
支歌,8.092235618464901,pos,2,n
够不够,8.092235618464901,pos,3,v
愤恨,8.092235618464901,pos,2,v
友,8.092235618464901,pos,1,ng
音乐学院,8.092235618464901,pos,4,nt
要为,8.092235618464901,pos,2,v
交通费,8.092235618464901,pos,3,n
春天里,8.092235618464901,pos,3,nr
接站,8.092235618464901,pos,2,n
茅,8.092235618464901,pos,1,n
需凭,8.092235618464901,pos,2,v
北站,8.092235618464898,pos,2,ns
终身,8.090810101775348,pos,2,d
下半场,8.087263926567363,pos,3,n
西区,8.086785012488642,pos,2,ns
活性,8.085986231041126,pos,2,n
重生,8.082375999072399,pos,2,n
自理,8.082278297970205,pos,2,vn
西门,8.078095084431663,pos,2,ns
贺卡,8.078095084431663,pos,2,nr
解码,8.078095084431663,pos,2,n
通知书,8.078095084431663,pos,3,nr
一段话,8.075474496281487,pos,3,l
年级,8.074983431072152,pos,2,b
滚动,8.068946861040548,pos,2,v
另,8.067932344000937,pos,1,r
加油站,8.067242435655842,pos,3,nt
毫无疑问,8.064560796656629,pos,4,l
之日起,8.056455916857349,pos,3,ns
总统令,8.054208191935082,pos,3,n
政务,8.049186324394025,pos,2,n
高等,8.048730867726096,pos,2,b
重返,8.04678484542304,pos,2,v
予以安排,8.046546994282696,pos,4,i
身体素质,8.04155676856898,pos,4,n
衡阳,8.034955218863116,pos,2,ns
岳某花,8.027905996569885,pos,3,nr
红黄绿,8.024907826708382,pos,3,nr
工程项目,8.024907826708382,pos,4,n
局部,8.020940819978852,pos,2,n
要命,8.010509672588427,pos,2,v
区人,8.009352480883972,pos,2,n
挑灯夜战,8.005469835403716,pos,4,i
推向,8.003199661778888,pos,2,v
各方,8.00057564307145,pos,2,r
空降兵,7.997759352093919,pos,3,n
澳门,7.994585075778421,pos,2,ns
哄抬,7.99039431134633,pos,2,v
直播,7.985650607054907,pos,2,vn
饱受,7.984929139843402,pos,2,v
微笑,7.97983744409666,pos,2,vn
冬去春来,7.970400168876463,pos,4,l
经视,7.968850105855786,pos,2,n
高于,7.961913108484708,pos,2,v
城管,7.961696922615825,pos,2,n
嗓子,7.9604192007790235,pos,2,n
渣,7.955057934152247,pos,1,nt
手书,7.950570603065621,pos,2,n
供应商,7.9498605679853185,pos,3,n
妇女,7.94296294624243,pos,2,n
乌干达,7.942832960523596,pos,3,nr
职称,7.940232525019848,pos,2,n
有何意义,7.940120344697032,pos,4,l
烧饼,7.940120344697032,pos,2,n
网讯,7.940120344697032,pos,2,n
监护仪,7.940120344697032,pos,3,n
国务,7.940120344697032,pos,2,n
库什,7.940120344697032,pos,2,nrt
限价,7.940120344697032,pos,2,v
出国前,7.940120344697032,pos,3,l
区外,7.940120344697032,pos,2,s
战略,7.939670642236095,pos,2,n
爱乐,7.930728202447687,pos,2,nr
左边,7.930728202447687,pos,2,f
周全,7.930728202447687,pos,2,nr
胸前,7.930728202447687,pos,2,s
一致,7.922474921370924,pos,2,d
心头,7.918952393107414,pos,2,s
收费,7.917880442469052,pos,2,n
实现,7.9124237141128475,pos,2,v
灞桥,7.905479168332308,pos,2,ns
逆,7.902039424801707,pos,1,vg
清风,7.900220968628052,pos,2,n
核验,7.898759552424199,pos,2,n
即刻,7.898585991109922,pos,2,d
米奇,7.8924008958921235,pos,2,nr
开诊,7.8831339150738735,pos,2,v
所初,7.882829418339089,pos,2,b
谭家,7.882829418339089,pos,2,nrfg
李惠廷,7.882829418339089,pos,3,nr
要织,7.882829418339089,pos,2,v
A6Po40O1,7.882829418339089,pos,8,eng
林静,7.882829418339089,pos,2,nr
少年儿童,7.882829418339089,pos,4,l
要从严,7.882829418339089,pos,3,l
联系群众,7.882829418339089,pos,4,l
本行业,7.882829418339089,pos,3,n
更严,7.882829418339089,pos,2,d
颍州区,7.882829418339089,pos,3,ns
YFC0842100,7.882829418339089,pos,10,eng
梁野,7.882829418339089,pos,2,nr
死尸,7.882829418339089,pos,2,n
ngcaor,7.882829418339089,pos,6,eng
杨国清,7.882829418339089,pos,3,nr
户次,7.882829418339089,pos,2,nz
严格执法,7.882829418339089,pos,4,nr
径直,7.882829418339089,pos,2,d
每人每天,7.882829418339089,pos,4,l
抵宜,7.882829418339089,pos,2,v
循环不断,7.882829418339089,pos,4,l
这期,7.882829418339089,pos,2,r
市大,7.882829418339089,pos,2,n
不走过场,7.882829418339089,pos,4,l
标准化,7.882829418339089,pos,3,vn
Matete,7.882829418339089,pos,6,eng
館,7.882829418339089,pos,1,x
唐永谦,7.882829418339089,pos,3,nr
无形中,7.882829418339089,pos,3,l
不相适应,7.882829418339089,pos,4,i
跨市,7.882829418339089,pos,2,v
Square,7.882829418339089,pos,6,eng
合法经营,7.882829418339089,pos,4,l
教学方式,7.882829418339089,pos,4,n
nhng,7.882829418339089,pos,4,eng
成炬,7.882829418339089,pos,2,n
附表,7.882829418339089,pos,2,n
控等,7.882829418339089,pos,2,v
王岸村,7.882829418339089,pos,3,nr
全园,7.882829418339089,pos,2,n
刘焕鑫,7.882829418339089,pos,3,nr
疲情,7.882829418339089,pos,2,a
王建华,7.882829418339089,pos,3,nr
李怀辛,7.882829418339089,pos,3,nr
蔚然成风,7.882829418339089,pos,4,l
点当,7.882829418339089,pos,2,m
系统管理,7.882829418339089,pos,4,n
集乡,7.882829418339089,pos,2,n
漏排,7.882829418339089,pos,2,v
金沙滩,7.882829418339089,pos,3,nr
iv,7.882829418339089,pos,2,eng
病带,7.882829418339089,pos,2,n
装财,7.882829418339089,pos,2,v
小评,7.882829418339089,pos,2,n
陵水,7.882829418339089,pos,2,n
私教,7.882829418339089,pos,2,n
诗意,7.882829418339089,pos,2,n
控力,7.882829418339089,pos,2,n
两清,7.882829418339089,pos,2,b
岱,7.882829418339089,pos,1,ns
龙樾,7.882829418339089,pos,2,nr
部副,7.882829418339089,pos,2,n
王正琴,7.882829418339089,pos,3,nr
程凯秋,7.882829418339089,pos,3,nr
圪旦,7.882829418339089,pos,2,ns
土库,7.882829418339089,pos,2,n
蓝溪,7.882829418339089,pos,2,nr
显山露水,7.882829418339089,pos,4,i
等局,7.882829418339089,pos,2,n
巡回检查,7.882829418339089,pos,4,n
军中,7.879313623890166,pos,2,s
家具,7.879058371083929,pos,2,n
肺纤维化,7.874275929439442,pos,4,n
鄂温克旗,7.873784733401539,pos,4,nr
团聚,7.870643113947722,pos,2,v
必要性,7.8698431971284535,pos,3,l
伯格,7.8698431971284535,pos,2,nr
恩情,7.86291509267196,pos,2,n
生物制药,7.86291509267196,pos,4,n
能撑,7.86291509267196,pos,2,v
資料,7.86291509267196,pos,2,n
掌握,7.860327905608166,pos,2,v
选派,7.858599203434576,pos,2,n
上车时,7.857820225549197,pos,3,ns
分裂,7.857448161905694,pos,2,v
替代,7.855993225334256,pos,2,n
质控,7.85287822727339,pos,2,j
借助,7.848811575707813,pos,2,v
合理,7.847595118005113,pos,2,vn
乌,7.847263358299525,pos,1,nr
湖畔,7.846101701211076,pos,2,ns
问好,7.844869286792605,pos,2,v
长胖,7.841834471693858,pos,2,a
保,7.840156315532425,pos,1,v
架飞机,7.8355448339614036,pos,3,n
碰头会,7.831913828457669,pos,3,l
餐具,7.829201212631105,pos,2,n
讲解,7.826967705196118,pos,2,v
分会,7.826222274678912,pos,2,n
配药,7.824927909746545,pos,2,n
香坊区,7.824927909746545,pos,3,ns
前要,7.81812221473275,pos,2,b
病房,7.8165664176712255,pos,2,n
使命感,7.8163386661437695,pos,3,n
如实,7.814928705199474,pos,2,d
专题,7.811585444741244,pos,2,n
带给,7.809915715097873,pos,2,v
高质量,7.809213483067149,pos,3,n
寄语,7.798567509620572,pos,2,n
呦,7.7957847624802525,pos,1,e
小鼠,7.7955841579952985,pos,2,n
客观因素,7.790494199336711,pos,4,n
初心,7.78989882467719,pos,2,f
c,7.7881172512519825,pos,1,x
jpg,7.788117251251979,pos,3,eng
ngc,7.788117251251979,pos,3,eng
获救,7.788117251251979,pos,2,v
张贴,7.786808488417659,pos,2,nr
期刊,7.785863175825048,pos,2,n
党组书记,7.7845245412436626,pos,4,n
感兴趣,7.776347997664612,pos,3,n
可拨打,7.770589254200651,pos,3,i
颁布,7.767612556446121,pos,2,v
高风险,7.754745990392244,pos,3,n
师生,7.751142765643859,pos,2,nr
久久,7.746913301493137,pos,2,d
民粹,7.740841910806601,pos,2,b
完美,7.740508667564766,pos,2,a
曾益,7.738759433428573,pos,2,d
限购,7.737615411279359,pos,2,v
分公司,7.725235364526656,pos,3,n
宅,7.725206031519505,pos,1,n
金毛,7.717727923360584,pos,2,n
核心,7.71744691518834,pos,2,n
一策,7.716958133492682,pos,2,n
翻车,7.714501315980039,pos,2,v
副总经理,7.712904416896777,pos,4,n
近邻,7.708752303313634,pos,2,v
每年,7.697691499577605,pos,2,r
李,7.696843487589263,pos,1,nr
宽,7.691516804368131,pos,1,a
厂房,7.690184340396691,pos,2,n
忙于,7.687055649198802,pos,2,v
主办,7.6842217211977015,pos,2,b
衛生,7.677198119186055,pos,2,an
鸿沟,7.677198119186055,pos,2,n
同唱,7.677198119186055,pos,2,v
养殖业,7.677198119186055,pos,3,n
